accuracy	0.866288	0.866077	0.863129	0.857654	0.861023	0.865656	0.864182	0.858497	0.862497	0.861234	0.863550	0.862708	0.864182	0.858707	0.867972	0.864182	0.862919	0.867551	0.865235	0.857654	0.863045
recall	0.666058	0.673206	0.669376	0.654416	0.667355	0.666930	0.666585	0.658650	0.669889	0.666209	0.667876	0.669465	0.674516	0.658637	0.669947	0.657530	0.679021	0.670799	0.666820	0.669867	0.667157
precision	0.786193	0.794962	0.780462	0.780749	0.767194	0.787256	0.772852	0.771883	0.800724	0.772505	0.776630	0.787597	0.788333	0.780258	0.783284	0.792057	0.794195	0.785843	0.776331	0.767120	0.782321
f1score	0.700352	0.708232	0.702212	0.687346	0.698037	0.701240	0.698590	0.690463	0.705386	0.697885	0.700296	0.703291	0.708226	0.691551	0.703710	0.692604	0.713060	0.704839	0.699468	0.699935	0.700336
mcc	0.436003	0.452058	0.435906	0.416424	0.422924	0.437957	0.426394	0.415375	0.452060	0.425642	0.430996	0.441532	0.448637	0.421707	0.438831	0.428988	0.458986	0.441912	0.429407	0.426027	0.434388
srp	0.129586	0.134390	0.131224	0.128116	0.142039	0.138292	0.132629	0.132855	0.139605	0.134805	0.141336	0.143521	0.137773	0.136638	0.132794	0.122966	0.143636	0.132523	0.131810	0.144606	0.135557
sru	0.066035	0.068637	0.073636	0.063492	0.070929	0.061757	0.070936	0.068876	0.064935	0.072325	0.067364	0.064729	0.071500	0.064297	0.066622	0.061489	0.075186	0.067527	0.069362	0.077126	0.068338
fprp	0.045242	0.045741	0.050117	0.047281	0.058603	0.047177	0.054773	0.050319	0.044190	0.046440	0.050980	0.056118	0.047766	0.054560	0.052870	0.042434	0.047308	0.048930	0.051202	0.060109	0.050108
fpru	0.027310	0.026286	0.030053	0.026048	0.031691	0.026365	0.029806	0.030586	0.024263	0.034704	0.030654	0.023855	0.029289	0.024879	0.025728	0.023394	0.029522	0.027160	0.029544	0.034039	0.028259
tprp	0.394608	0.392202	0.372093	0.353070	0.409639	0.413551	0.366197	0.379475	0.400447	0.400932	0.418269	0.399543	0.400901	0.373239	0.392157	0.368293	0.422170	0.392857	0.380383	0.394009	0.391202
tpru	0.334197	0.363874	0.378947	0.328000	0.338542	0.313673	0.376731	0.327456	0.336658	0.336870	0.323760	0.343669	0.365079	0.328358	0.355615	0.319899	0.364066	0.356757	0.358696	0.369231	0.346004
spd	0.063551	0.065753	0.057589	0.064624	0.071110	0.076535	0.061693	0.063979	0.074669	0.062480	0.073972	0.078792	0.066273	0.072341	0.066172	0.061477	0.068451	0.064996	0.062448	0.067481	0.067219
aod	0.039171	0.023891	0.006605	0.023152	0.049004	0.060345	0.007216	0.035876	0.041858	0.037899	0.057418	0.044069	0.027149	0.037281	0.031842	0.033717	0.037945	0.028935	0.021673	0.025424	0.033524
eod	0.060411	0.028327	0.006854	0.025070	0.071097	0.099878	0.010534	0.052019	0.063789	0.064062	0.094509	0.055874	0.035822	0.044881	0.036542	0.048393	0.058104	0.036100	0.021687	0.024778	0.046937
