accuracy	0.756667	0.753333	0.730000	0.740000	0.730000	0.756667	0.713333	0.780000	0.746667	0.766667	0.736667	0.693333	0.726667	0.746667	0.723333	0.756667	0.746667	0.730000	0.730000	0.756667	0.741000
recall	0.669474	0.628885	0.631916	0.615869	0.628231	0.638566	0.603371	0.643329	0.641270	0.634034	0.622391	0.588402	0.615781	0.616587	0.620098	0.633570	0.620297	0.626463	0.641544	0.655951	0.628801
precision	0.699795	0.703013	0.710000	0.672168	0.702000	0.689214	0.726146	0.753610	0.700994	0.712713	0.731731	0.640000	0.711517	0.660288	0.685211	0.751105	0.731217	0.679592	0.690136	0.697917	0.702418
f1score	0.679782	0.640637	0.638387	0.625264	0.635086	0.651135	0.595332	0.660471	0.652778	0.648383	0.626366	0.587419	0.618012	0.626841	0.626076	0.643549	0.626841	0.635086	0.650616	0.668056	0.636806
mcc	0.368022	0.323514	0.332881	0.282481	0.321886	0.323843	0.305790	0.381312	0.337012	0.337703	0.336819	0.222497	0.312983	0.273405	0.298285	0.366280	0.333555	0.301408	0.328102	0.351370	0.321957
srp	0.765306	0.825472	0.796209	0.806122	0.812808	0.805825	0.882629	0.851163	0.795918	0.865672	0.879581	0.830000	0.861538	0.832512	0.790244	0.848780	0.869159	0.822967	0.788462	0.783654	0.825701
sru	0.798077	0.897727	0.921348	0.894231	0.876289	0.861702	0.885057	0.917647	0.865385	0.828283	0.844037	0.840000	0.857143	0.824742	0.915789	0.915789	0.883721	0.802198	0.815217	0.836957	0.864067
fprp	0.468085	0.603448	0.588235	0.571429	0.584615	0.584906	0.727273	0.600000	0.576923	0.632653	0.705882	0.693548	0.737705	0.640000	0.583333	0.631579	0.649123	0.666667	0.526316	0.537037	0.615438
fpru	0.615385	0.785714	0.806452	0.805556	0.812500	0.689655	0.783784	0.785714	0.684211	0.696970	0.695652	0.750000	0.648649	0.689655	0.805556	0.771429	0.800000	0.600000	0.717949	0.645161	0.729499
tprp	0.859060	0.909091	0.895105	0.884354	0.920290	0.882353	0.952381	0.937500	0.875000	0.940789	0.942857	0.891304	0.917910	0.895425	0.875862	0.932432	0.949045	0.881579	0.887417	0.870130	0.904994
tpru	0.907692	0.950000	0.982759	0.941176	0.907692	0.938462	0.960000	0.982456	0.969697	0.893939	0.952381	0.890625	0.970588	0.882353	0.983051	1.000000	0.941176	0.928571	0.886792	0.934426	0.940192
spd	0.032771	0.072256	0.125140	0.088108	0.063481	0.055877	0.002428	0.066484	0.069466	0.037389	0.035544	0.010000	0.004396	0.007770	0.125546	0.067009	0.014562	0.020769	0.026756	0.053303	0.048953
aod	0.097966	0.111588	0.152935	0.145475	0.107644	0.080429	0.032065	0.115335	0.100992	0.008733	0.000353	0.027886	0.018189	0.018292	0.164706	0.103709	0.071505	0.009837	0.095504	0.086210	0.077468
eod	0.048632	0.040909	0.087654	0.056823	0.012598	0.056109	0.007619	0.044956	0.094697	0.046850	0.009524	0.000679	0.052678	0.013072	0.107189	0.067568	0.007868	0.046992	0.000625	0.064296	0.043367
