accuracy	0.836441	0.838726	0.839537	0.839611	0.842633	0.842264	0.839979	0.842780	0.839463	0.841159	0.838874	0.841527	0.841454	0.840053	0.841306	0.838874	0.845507	0.841601	0.841896	0.839537	0.840661
recall	0.759498	0.765033	0.760440	0.763756	0.770015	0.766290	0.766097	0.767029	0.761204	0.764564	0.760847	0.766440	0.765353	0.766198	0.763482	0.762364	0.772229	0.763107	0.767863	0.759911	0.764586
precision	0.789079	0.788478	0.795795	0.790012	0.792367	0.792708	0.788787	0.797261	0.788161	0.790455	0.791778	0.794111	0.795133	0.790239	0.793303	0.788115	0.797375	0.793710	0.791599	0.789788	0.791913
f1score	0.772068	0.775374	0.775051	0.775179	0.779974	0.777814	0.776165	0.779938	0.772901	0.775880	0.773945	0.778404	0.778081	0.776784	0.776238	0.773594	0.783300	0.776152	0.778357	0.772671	0.776393
mcc	0.547779	0.553014	0.555110	0.553145	0.561937	0.558374	0.554420	0.563480	0.548703	0.554415	0.551759	0.559867	0.559695	0.555917	0.555986	0.549876	0.569049	0.555975	0.558959	0.548887	0.555817
srp	0.274090	0.278588	0.269322	0.275008	0.281751	0.279816	0.279218	0.272918	0.267946	0.277614	0.273209	0.276843	0.273768	0.279258	0.270442	0.273351	0.276213	0.267727	0.278587	0.269654	0.274766
sru	0.093764	0.100315	0.087087	0.094773	0.088269	0.083165	0.090740	0.098179	0.097353	0.085514	0.093390	0.089302	0.092605	0.094622	0.093460	0.095869	0.096622	0.094391	0.090909	0.089172	0.092475
fprp	0.115629	0.120409	0.110264	0.118821	0.123116	0.119074	0.120857	0.110610	0.115951	0.118620	0.115509	0.115708	0.112123	0.121097	0.112062	0.118102	0.114994	0.111339	0.119247	0.115633	0.116458
fpru	0.035101	0.037150	0.028162	0.031885	0.026719	0.028528	0.033211	0.034640	0.034223	0.031408	0.031682	0.031258	0.034041	0.031885	0.033641	0.034590	0.031863	0.032508	0.032556	0.029866	0.032246
tprp	0.617051	0.625044	0.609375	0.620315	0.634965	0.634284	0.633124	0.626139	0.609507	0.628953	0.613454	0.627154	0.621436	0.629253	0.622402	0.619550	0.634758	0.615304	0.628780	0.614407	0.623263
tpru	0.531008	0.581395	0.544534	0.573386	0.578512	0.516000	0.544330	0.557587	0.596311	0.526860	0.555556	0.552577	0.561475	0.565637	0.537143	0.564103	0.588008	0.564706	0.579399	0.539062	0.557879
spd	0.180326	0.178273	0.182235	0.180235	0.193482	0.196650	0.188478	0.174739	0.170593	0.192099	0.179819	0.187541	0.181163	0.184635	0.176982	0.177482	0.179592	0.173336	0.187678	0.180482	0.182291
aod	0.083285	0.063454	0.073471	0.066933	0.076425	0.104415	0.088220	0.072261	0.047462	0.094652	0.070863	0.079513	0.069021	0.076414	0.081840	0.069480	0.064940	0.064715	0.068036	0.080556	0.074798
eod	0.086043	0.043648	0.064841	0.046930	0.056453	0.118284	0.088794	0.068552	0.013196	0.102093	0.057899	0.074576	0.059961	0.063616	0.085259	0.055447	0.046750	0.050598	0.049381	0.075344	0.065383
