accuracy	0.835483	0.842191	0.836368	0.842559	0.844549	0.846097	0.844549	0.843886	0.843517	0.842707	0.842928	0.841748	0.843370	0.839316	0.842780	0.844992	0.844844	0.844844	0.844328	0.842485	0.842677
recall	0.732752	0.741080	0.731706	0.742029	0.746133	0.744146	0.741704	0.740472	0.739450	0.736109	0.738396	0.739793	0.741464	0.735992	0.738858	0.739856	0.741062	0.739895	0.740386	0.739431	0.739536
precision	0.801176	0.808411	0.805690	0.807872	0.808245	0.813598	0.811766	0.816156	0.808810	0.809312	0.815071	0.809308	0.813644	0.803822	0.810700	0.814904	0.813196	0.815244	0.811794	0.807524	0.810312
f1score	0.756192	0.764810	0.756346	0.765448	0.768791	0.768670	0.766254	0.766125	0.763791	0.761236	0.764178	0.763972	0.766332	0.759645	0.763654	0.765531	0.766096	0.765612	0.765227	0.763393	0.764065
mcc	0.529526	0.545350	0.532278	0.545945	0.550887	0.553403	0.549018	0.551459	0.543855	0.540487	0.548130	0.544683	0.550396	0.535536	0.544841	0.549660	0.549544	0.550001	0.547543	0.542700	0.545262
srp	0.186205	0.184031	0.182592	0.187383	0.189136	0.184934	0.183480	0.180370	0.180775	0.178697	0.180068	0.185447	0.182589	0.185420	0.182839	0.178642	0.182005	0.178852	0.182004	0.185755	0.183061
sru	0.120239	0.137318	0.118714	0.122504	0.131060	0.115385	0.118280	0.125331	0.130042	0.120885	0.116585	0.117226	0.130274	0.117986	0.115729	0.122751	0.117554	0.121571	0.116721	0.112552	0.121435
fprp	0.062260	0.059205	0.058368	0.062088	0.062072	0.057596	0.057615	0.053815	0.058103	0.056027	0.055793	0.058708	0.055698	0.062369	0.057668	0.054598	0.056748	0.054245	0.057093	0.061158	0.058061
fpru	0.045836	0.049327	0.043990	0.038015	0.047382	0.040701	0.042335	0.043011	0.046144	0.046512	0.030759	0.044689	0.046658	0.039043	0.040574	0.040102	0.039326	0.040973	0.041184	0.036737	0.042165
tprp	0.525829	0.533940	0.521294	0.540946	0.545751	0.546382	0.541366	0.531867	0.531725	0.528146	0.526282	0.536930	0.535125	0.532787	0.534095	0.532322	0.535539	0.530699	0.536498	0.541032	0.534428
tpru	0.519031	0.601351	0.501587	0.558140	0.622711	0.511628	0.511628	0.545161	0.569536	0.512903	0.555184	0.527473	0.558065	0.510972	0.518395	0.529781	0.542373	0.545455	0.524306	0.490683	0.537818
spd	0.065966	0.046712	0.063877	0.064879	0.058076	0.069550	0.065200	0.055039	0.050733	0.057813	0.063484	0.068221	0.052315	0.067434	0.067110	0.055890	0.064451	0.057281	0.065283	0.073203	0.061626
aod	0.011611	0.028767	0.017042	0.003440	0.031135	0.025824	0.022509	0.001245	0.012926	0.012379	0.001934	0.011738	0.006950	0.022571	0.016397	0.008519	0.005294	0.000742	0.014051	0.037385	0.014623
eod	0.006798	0.067412	0.019706	0.017193	0.076960	0.034754	0.029738	0.013295	0.037811	0.015242	0.028902	0.009457	0.022940	0.021815	0.015700	0.002541	0.006834	0.014756	0.012192	0.050349	0.025220
