accuracy	0.813150	0.814697	0.816172	0.805410	0.816466	0.826049	0.810791	0.814697	0.807843	0.813887	0.819783	0.809538	0.822584	0.805558	0.818383	0.816466	0.817793	0.821405	0.817056	0.815287	0.815151
recall	0.759486	0.763111	0.759202	0.756441	0.767643	0.768431	0.759583	0.760617	0.757798	0.759055	0.762498	0.757929	0.768140	0.754184	0.763385	0.759718	0.766786	0.764368	0.764267	0.760220	0.761643
precision	0.752557	0.752369	0.757043	0.740702	0.753387	0.765563	0.746248	0.753439	0.741894	0.749110	0.760022	0.746419	0.763605	0.740723	0.756475	0.753336	0.755110	0.760208	0.753862	0.751540	0.752680
f1score	0.755862	0.757362	0.758108	0.747691	0.759859	0.766973	0.752317	0.756860	0.748974	0.753761	0.761241	0.751721	0.765810	0.746814	0.759780	0.756398	0.760514	0.762235	0.758720	0.755638	0.756832
mcc	0.511996	0.515368	0.516241	0.496893	0.520834	0.533986	0.505655	0.514006	0.499439	0.508067	0.522513	0.504217	0.531725	0.494724	0.519813	0.513014	0.521765	0.524559	0.518025	0.511686	0.514226
srp	0.267463	0.266199	0.264343	0.263772	0.272865	0.262574	0.262476	0.255819	0.262633	0.260755	0.263495	0.264358	0.266245	0.266812	0.259729	0.254953	0.263833	0.256072	0.265326	0.262676	0.263120
sru	0.254012	0.262933	0.240240	0.294091	0.257663	0.225062	0.278023	0.273212	0.286997	0.259702	0.235581	0.275023	0.237998	0.276605	0.254809	0.259530	0.264865	0.248290	0.254637	0.252730	0.259600
fprp	0.108323	0.104280	0.104703	0.104721	0.111181	0.100718	0.102720	0.094510	0.105296	0.102083	0.102585	0.104454	0.099984	0.112221	0.101759	0.097603	0.101493	0.095231	0.102957	0.106799	0.103181
fpru	0.171087	0.181934	0.159061	0.213937	0.177173	0.145418	0.200575	0.188116	0.207934	0.182877	0.153885	0.195298	0.159201	0.194909	0.169235	0.178110	0.182258	0.167441	0.178159	0.170958	0.178878
tprp	0.611894	0.620846	0.605639	0.615412	0.632867	0.619500	0.619497	0.606868	0.616197	0.611384	0.610666	0.611992	0.623841	0.608909	0.610778	0.605837	0.624868	0.613549	0.622176	0.611582	0.615215
tpru	0.872093	0.879845	0.870445	0.904110	0.898760	0.856000	0.888660	0.888483	0.911885	0.886364	0.847458	0.911340	0.868852	0.889961	0.889524	0.881657	0.891683	0.862745	0.894850	0.873047	0.883388
spd	0.013451	0.003266	0.024103	0.030319	0.015202	0.037512	0.015547	0.017393	0.024364	0.001053	0.027914	0.010665	0.028247	0.009793	0.004920	0.004577	0.001032	0.007782	0.010689	0.009946	0.014889
aod	0.161482	0.168326	0.159583	0.198957	0.165942	0.140600	0.183509	0.187611	0.199163	0.177887	0.144046	0.195096	0.152115	0.181870	0.173110	0.178164	0.173790	0.160703	0.173938	0.162812	0.171935
eod	0.260199	0.258999	0.264807	0.288698	0.265893	0.236500	0.269163	0.281615	0.295688	0.274979	0.236792	0.299348	0.245012	0.281052	0.278745	0.275820	0.266815	0.249196	0.272674	0.261465	0.268173
