accuracy	0.864393	0.864603	0.858918	0.858286	0.859549	0.861234	0.864814	0.857654	0.859760	0.859339	0.862919	0.861655	0.859971	0.860181	0.868183	0.860392	0.860392	0.866498	0.861023	0.855549	0.861266
recall	0.656364	0.662150	0.655068	0.648636	0.656485	0.651831	0.662381	0.649886	0.655764	0.654704	0.659509	0.658776	0.658503	0.653337	0.659806	0.643913	0.665929	0.663581	0.646958	0.658046	0.656081
precision	0.784853	0.797700	0.772118	0.788718	0.767047	0.778539	0.777879	0.774033	0.801692	0.771580	0.779284	0.791510	0.782013	0.791475	0.791615	0.785390	0.794054	0.786325	0.770534	0.765279	0.782582
f1score	0.690654	0.697849	0.687125	0.682420	0.687877	0.685034	0.695550	0.682120	0.691127	0.686757	0.692801	0.693407	0.691802	0.687763	0.695342	0.677571	0.700480	0.698062	0.679265	0.688649	0.689583
mcc	0.422094	0.439419	0.410838	0.414313	0.408846	0.411295	0.424840	0.405332	0.433556	0.409948	0.422129	0.430278	0.422847	0.422819	0.431749	0.405322	0.441778	0.432839	0.398784	0.409518	0.419927
srp	0.106509	0.109155	0.106034	0.110145	0.119129	0.113306	0.112089	0.111311	0.112642	0.115049	0.117682	0.120279	0.110218	0.110036	0.105658	0.100663	0.118788	0.114005	0.099590	0.118367	0.111533
sru	0.070611	0.071264	0.078567	0.064153	0.073260	0.066380	0.075534	0.070825	0.066234	0.072655	0.070961	0.065720	0.075491	0.067851	0.068611	0.064401	0.076154	0.071168	0.071663	0.080751	0.071113
fprp	0.030421	0.031546	0.039937	0.036249	0.043576	0.037896	0.039124	0.037540	0.029460	0.035604	0.037647	0.042089	0.034669	0.035016	0.033988	0.032826	0.035889	0.038226	0.035687	0.046838	0.036711
fpru	0.031425	0.027788	0.033434	0.025293	0.034364	0.029379	0.032787	0.031705	0.025756	0.035458	0.032150	0.024612	0.032712	0.026365	0.027242	0.025993	0.029895	0.029423	0.031788	0.035930	0.030175
tprp	0.345588	0.334862	0.302326	0.315789	0.361446	0.341121	0.330986	0.331742	0.340045	0.354312	0.362981	0.349315	0.331081	0.326291	0.338235	0.307317	0.358491	0.350000	0.296651	0.329493	0.335404
tpru	0.341969	0.374346	0.394737	0.338667	0.338542	0.329759	0.393352	0.335013	0.336658	0.334218	0.342037	0.346253	0.373016	0.345771	0.360963	0.324937	0.368794	0.370270	0.361413	0.384615	0.354766
spd	0.035898	0.037891	0.027467	0.045991	0.045869	0.046926	0.036556	0.040485	0.046409	0.042394	0.046720	0.054559	0.034728	0.042185	0.037047	0.036262	0.042634	0.042836	0.027927	0.037616	0.040420
aod	0.001308	0.017863	0.042954	0.005960	0.016058	0.009940	0.028015	0.001282	0.003545	0.010120	0.013221	0.010269	0.019989	0.005414	0.007991	0.005394	0.002155	0.005733	0.030432	0.022107	0.012988
eod	0.003619	0.039483	0.092411	0.022877	0.022904	0.011363	0.062366	0.003270	0.003386	0.020095	0.020944	0.003062	0.041935	0.019480	0.022727	0.017620	0.010304	0.020270	0.064762	0.055122	0.027900
